longitude,latitude,elevation
84.33833333333334,28.534722222222225,2082.0
84.33861111111112,28.534722222222225,2076.0
84.33888888888889,28.534722222222225,2074.0
84.33916666666667,28.534722222222225,2073.0
84.33944444444445,28.535,2072.0
84.33972222222222,28.535,2069.0
84.34,28.535,2067.0
84.34027777777779,28.535,2071.0
84.34055555555555,28.535,2072.0
84.34083333333334,28.534722222222225,2068.0
84.34111111111112,28.534722222222225,2061.0
84.34138888888889,28.534444444444446,2056.0
84.34166666666667,28.534444444444446,2049.0
84.34194444444445,28.534444444444446,2047.0
84.34222222222222,28.534444444444446,2044.0
84.3425,28.534444444444446,2040.0
84.34277777777778,28.534444444444446,2038.0
84.34305555555555,28.534166666666668,2036.0
84.34333333333333,28.534166666666668,2032.0
84.34361111111112,28.534166666666668,2034.0
84.3438888888889,28.53388888888889,2032.0
84.34416666666667,28.533611111111114,2038.0
84.34444444444445,28.533611111111114,2038.0
84.34472222222223,28.533333333333335,2034.0
84.345,28.533333333333335,2028.0
84.34527777777778,28.533333333333335,2016.0
84.34555555555556,28.533333333333335,2003.0
84.34583333333333,28.533333333333335,2000.0
84.34611111111111,28.533333333333335,2001.0
84.3463888888889,28.533055555555556,1999.0
84.34666666666666,28.533055555555556,1997.0
84.34694444444445,28.532777777777778,1992.0
84.34722222222223,28.532777777777778,1987.0
84.3475,28.532777777777778,1995.0
84.34777777777778,28.5325,1995.0
84.34805555555556,28.5325,1992.0
84.34833333333333,28.532222222222224,1986.0
84.34861111111111,28.532222222222224,1976.0
84.3488888888889,28.531944444444445,1963.0
84.34916666666668,28.531944444444445,1954.0
84.34944444444444,28.531666666666663,1955.0
84.34972222222223,28.531666666666663,1959.0
84.35000000000001,28.53138888888889,1947.0
84.35027777777778,28.53138888888889,1939.0
84.35055555555556,28.531111111111112,1935.0
84.35083333333334,28.530833333333337,1941.0
84.35111111111111,28.53055555555556,1951.0
84.35138888888889,28.53027777777778,1953.0
84.35138888888889,28.53,1953.0
84.35166666666667,28.529722222222222,1951.0
84.35166666666667,28.529444444444447,1945.0
84.35194444444444,28.52916666666667,1940.0
84.35222222222222,28.52888888888889,1935.0
84.3525,28.52861111111111,1926.0
84.3525,28.528333333333336,1919.0
84.35277777777777,28.528055555555557,1921.0
84.35305555555556,28.52777777777778,1919.0
84.35305555555556,28.5275,1917.0
84.35333333333334,28.527222222222225,1915.0
84.3536111111111,28.52694444444445,1917.0
84.35388888888889,28.526666666666667,1914.0
84.35416666666667,28.526666666666667,1912.0
84.35416666666667,28.52638888888889,1913.0
84.35444444444445,28.526111111111113,1913.0
84.35472222222222,28.525833333333335,1912.0
84.355,28.525833333333335,1910.0
84.35527777777779,28.525555555555556,1910.0
84.35555555555555,28.52527777777778,1910.0
84.35583333333334,28.525555555555556,1905.0
84.35611111111112,28.52527777777778,1895.0
84.35611111111112,28.525,1903.0
84.35611111111112,28.524722222222223,1908.0
84.35583333333334,28.524444444444445,1907.0
84.35583333333334,28.52416666666667,1906.0
84.35583333333334,28.52388888888889,1903.0
84.35583333333334,28.523611111111112,1899.0
84.35583333333334,28.523333333333333,1896.0
84.35611111111112,28.52305555555556,1894.0
84.35638888888889,28.52277777777778,1890.0
84.35638888888889,28.5225,1887.0
84.35666666666667,28.522222222222226,1883.0
84.35666666666667,28.521944444444447,1882.0
84.35666666666667,28.52166666666667,1881.0
84.35666666666667,28.52138888888889,1887.0
84.35694444444445,28.52111111111111,1887.0
84.35722222222222,28.520833333333336,1882.0
84.3575,28.520555555555557,1880.0
84.35777777777778,28.52027777777778,1886.0
84.35805555555555,28.52,1887.0
84.35833333333333,28.519722222222224,1886.0
84.35833333333333,28.51944444444445,1886.0
84.35833333333333,28.519166666666667,1886.0
84.35833333333333,28.518888888888892,1887.0
84.35861111111112,28.518611111111113,1886.0
84.35888888888888,28.518333333333334,1883.0
84.35888888888888,28.518055555555556,1881.0
84.35888888888888,28.51777777777778,1879.0
84.35888888888888,28.5175,1877.0
84.35888888888888,28.517222222222223,1876.0
84.35888888888888,28.516944444444444,1875.0
84.35888888888888,28.51666666666667,1875.0
84.35888888888888,28.51638888888889,1876.0
84.35888888888888,28.516111111111112,1877.0
84.35888888888888,28.515833333333333,1879.0
84.35861111111112,28.51555555555556,1880.0
84.35833333333333,28.51527777777778,1879.0
84.35833333333333,28.515,1878.0
84.35833333333333,28.514722222222225,1875.0
84.35833333333333,28.514444444444447,1872.0
84.35833333333333,28.514166666666668,1869.0
84.35833333333333,28.51388888888889,1863.0
84.35833333333333,28.51361111111111,1856.0
84.35833333333333,28.513333333333335,1850.0
84.35833333333333,28.513055555555557,1847.0
84.35833333333333,28.512777777777774,1844.0
84.35833333333333,28.512500000000003,1842.0
84.35833333333333,28.512222222222224,1841.0
84.35833333333333,28.511944444444445,1841.0
84.35833333333333,28.511666666666667,1842.0
84.35833333333333,28.51138888888889,1843.0
84.35833333333333,28.511111111111113,1844.0
84.35833333333333,28.510833333333338,1844.0
84.35833333333333,28.510555555555555,1845.0
84.35805555555555,28.51027777777778,1844.0
84.35805555555555,28.51,1844.0
84.35805555555555,28.509722222222223,1842.0
84.35805555555555,28.509444444444444,1841.0
84.35805555555555,28.50916666666667,1839.0
84.35805555555555,28.50888888888889,1837.0
84.35805555555555,28.50861111111111,1834.0
84.35805555555555,28.508333333333336,1831.0
84.35833333333333,28.50805555555556,1824.0
84.35833333333333,28.50777777777778,1818.0
84.35833333333333,28.5075,1811.0
84.35833333333333,28.507222222222225,1806.0
84.35833333333333,28.506944444444446,1801.0
84.35833333333333,28.506666666666668,1797.0
84.35833333333333,28.50638888888889,1798.0
84.35861111111112,28.50611111111111,1799.0
